"data..data.Time...17.....True_p","predicted_prob"
0.915710151955182,0.960364963375571
0.965619338798899,0.36743935923517
0.965827840478014,0.102035949690882
0.972047420419955,0.997966250839212
0.308905212836807,0.995872648507671
0.999502541286557,0.999980200081454
1.25972262268129e-30,6.42507386159686e-23
1,0.99999999999999
0.00256615388838279,0.682852631541345
0.0373401279735976,0.584196032182785
0.158087746568288,0.0729290107817954
0.987805615516856,0.822981808831905
0.973510833743264,0.186196793322855
0.928162334209034,0.890894289206898
0.943955461075307,0.0798001114722125
0.991389706732105,0.419420531554647
0.993906864762171,0.382765820715845
0.998285498173251,0.985390017029862
0.00108509140550133,0.192052271029083
0.0167911582638587,0.766936808030101
0.203676203803352,0.883997905171469
0.75920060166353,0.679268155138564
0.715032581014328,0.998231212122536
0.852377010337789,0.358171621377887
0.910828690245805,0.192310065476636
0.905918384483296,0.851198608087529
0.995299558387725,0.906749789409416
0.995971375650779,0.0726096185037184
0.932263460747369,0.0583818994327703
0.904891620088189,0.129632876639717
0.202657791677274,0.227051258896046
0.906741132560113,0.999945129301146
0.485144022298942,0.789393833775608
0.330436644611787,0.561763122042826
0.0494683503112601,0.274753530787899
0.173100770233436,0.0228020765328171
0.0888455176744405,0.51655366594438
0.0256785579102024,0.283413322576124
0.0093702219647704,0.94573743973818
0.239728108456595,0.919655079258557
0.104278232677187,0.470558252940826
0.864048728868346,0.845737361154911
0.105762156144081,0.985340263238733
5.73323260246442e-05,0.000392270151475076
0.000267586703836239,0.000949808028386342
0.156911869029287,0.400702844693297
0.0365896429055207,0.493742216402733
0.801180397618306,0.156293905979546
0.151310813076619,0.142681589454832
0.127274589074878,0.0721878558632066
0.615174059667346,0.935852224395861
0.968505138929609,0.59601748728902
0.979418393542798,0.974629851222134
0.967969275312007,0.388632777724184
3.07405529617458e-19,4.22541288253695e-16
0.999783863949227,0.99073806109345
0.985808882017129,0.976436465396392
0.848808182221366,0.917552660393015
0.673748936556026,0.988981126747414
0.916755314006156,0.804636355386992
0.998647139033862,0.94269560361722
0.297792463722807,0.959951293707852
0.989985646170633,0.382820494406157
0.0163528676626683,0.52951012543641
0.00496495557943797,0.828833934372471
0.231327444872349,0.956964815379257
0.999777351571133,0.354897043551227
0.991282181086198,0.602290475679478
0.99982020856968,0.994908984687192
0.0155615791262674,0.81251132013111
0.0755587350438574,0.963866766076717
0.50424442555377,0.987872316054418
0.0213794444384772,0.545569544230616
0.0872464093330084,0.817749016922392
0.587383714268096,0.344290196862412
0.974455781561503,0.299862464915006
0.38540899669593,0.989710422745912
0.162196791529734,0.0327306901019008
0.868670415763322,0.547937311165441
0.00230600504239871,0.245397354801085
0.917529154286434,0.477443430297268
0.000304922011824031,0.00642295422119008
0.00344683832671773,0.0918707045220176
0.00326222345579651,0.0563135779102318
0.10361230523103,0.790013636681325
0.00327195670006264,0.134344216364088
0.129303454216933,0.379148742074113
0.689853208682169,0.120197723505004
0.999799716312944,0.998765003158993
0.915496812803816,0.940999008870586
0.0185421852771726,0.200959972518407
0.0087189444030768,0.382771629076135
0.0193271663499492,0.836651708437548
0.999323416596995,0.813560688010184
0.99986576422628,0.540375235851195
0.999979081016131,0.937258595689699
0.15164132139479,0.752789120139377
0.0742831418350826,0.529015123908502
0.300228270506646,0.954806320516907
0.00656129258642876,0.0198320504047505
0.76961250279769,0.965584656993005
0.976132628319653,0.372823966323046
0.34411989244449,0.0390758397185231
0.185204555997683,0.918822003674076
0.997296866018732,0.999643849398589
0.478114974079886,0.9962064545014
0.0306763847836744,0.165806015980358
0.0336056304308022,0.194612364788711
0.80665329060508,0.965234350328878
0.556412135699558,0.994519477108577
0.923720608645165,0.49017758260516
0.013825898150862,0.226060739316351
0.0392424592658962,0.127563310177239
0.00872414165966973,0.194277375735293
0.996943241632952,0.0140448884511298
0.999355523769242,0.651979615705445
0.999760214216544,0.140562404530017
0.98881029892808,0.989049004564077
0.663258127556234,0.489769369822407
0.902069148426199,0.231109006752748
0.899477831380178,0.902096418906737
0.481631115584883,0.509437706226852
0.029952470245732,0.595991053467427
0.728026902439927,0.265697408689031
0.662426413228851,0.639851717619765
0.366461921630655,0.493043503411469
0.620427396341069,0.310883374397505
0.569913006615627,0.01737999340376
0.997915731504311,0.39550959960724
0.00211430619925324,0.929035229631781
0.000211185813813519,0.217494717850404
0.000198162308823394,0.983056724976334
0.00168449759449652,0.0923366400576702
0.0700130599888911,0.848006794769545
0.167900513938243,0.558852637339666
0.209964762959667,0.0208800087656236
0.689126807360522,0.684075762032914
0.372860918015652,0.0447880841810238
0.953672637021893,0.996810331794875
0.838666835476619,0.987106491943204
0.973490833737271,0.788519525499857
0.0485943106303267,0.886664572812206
4.57353414369082e-06,0.097270262356238
0.0228078572536678,0.00882816965567417
0.00678862853138648,0.0148927692240476
0.0118157054459694,0.700730576177105
0.244162457613925,0.894385234797236
0.000312317989801307,0.00664690836113423
0.0111327812157267,0.413949705661274
0.00346697782155266,0.00948287182771227
0.995578965430603,0.985222052983775
0.800145226495995,0.734322892844145
0.916512391682586,0.867546285811177
0.517866594698886,0.312868503507268
0.467333290001259,0.19540615575951
0.218826698128295,0.0106553256764502
0.999222127198639,0.995048691810752
0.999995619948498,0.99993377864316
0.999976221335608,0.999750997012739
0.99407581322984,0.980111628488403
0.0338645132645107,0.0221439166104668
0.986722670415924,0.995643905966333
0.675072007649386,0.28120885745724
0.056102060735284,0.904920325114503
0.810117860054628,0.994046557222618
0.0220292121266701,0.915746958243085
0.00271458368392156,0.0108088044663313
0.00361723214036389,0.0345651883532362
0.778208118166692,0.97146946652555
0.210951284913649,0.844370831200769
0.699894332712059,0.728534286610109
0.600655964284774,0.823156903503259
0.154652590533727,0.517563725574192
0.990201038516666,0.908202895222205
0.995397535044482,0.610119779645335
0.976834809181917,0.193917075118819
0.993483878488313,0.994716348194042
0.499351989279717,0.241794954603021
0.230494214485781,0.358120815371168
0.451227713917443,0.892422334182522
0.229803777585011,0.655572545904687
0.00373071483915872,0.0495325351305626
0.429691478181842,0.291076734758735
0.775674778242097,0.0416726355605131
6.20910404154207e-07,2.85602332795136e-06
0.999815617422838,0.819900023194297
0.0132070682464685,0.152979855084622
0.00304401650037669,0.0638503850422896
0.455409143162684,0.834621644831861
0.978247697053373,0.954627018702136
0.996849229441752,0.769833335900348
0.991409963741574,0.277731568133384
0.991980154435082,0.952528098976282
0.896679955991532,0.959613727689522
0.987543665491083,0.355606073347586
0.99869235961365,0.951440807519862
0.998593143374872,0.973919382536717
0.999941660380979,0.942649124769333
0.00225868033771462,0.913490503385538
0.0103421603601759,0.840059814504293
0.00103849879779283,0.364764128855181
0.00151012158337624,0.000748795595217757
0.890714237022012,0.233844357506811
0.818453657871194,0.85173431192369
0.980672823503419,0.978858578461783
0.89890988064425,0.98432264103289
0.998316415243178,0.460995144955682
0.982063950813814,0.751776442680373
0.931653315744165,0.963681914597244
0.985699356167536,0.988750608123101
0.996590391907721,0.862701234192971
0.406035084267565,0.366049982112209
0.461243901853132,0.00957321353306383
0.992888028976602,0.638186771770576
0.981999841592467,0.106633514143104
0.999251904757818,0.738121437111603
0.998707639624145,0.664782010773343
0.996010656313381,0.998034432879563
0.997649770550021,0.905860977459169
0.768010699490069,0.650440607045788
0.932265737251601,0.965063865727558
0.926127424633601,0.498826704807246
0.634716369585779,0.997991479937508
0.165250518368508,0.475334875513996
0.174976113282937,0.240485917333862
0.0113584813300931,0.75900163565447
0.0270557970428033,0.942744873328706
0.0165022815593021,0.0312613623960417
0.99983440815752,0.143256256128981
0.996522637640983,0.487206894723557
0.999979733138861,0.265544539462855
0.423809901147714,0.997677721976988
0.0179356793003962,0.338350704846944
0.450663242830838,0.646934549588696
0.683587188173263,0.641632726774154
0.310522471600735,0.166399995414916
0.166669626125068,0.106600932943193
0.995437651486688,0.294902164090918
0.985173873865337,0.99655306729092
0.934098318363591,0.795808677398665
0.604175929109449,0.736537385007707
1.80580057048226e-08,9.94722506168307e-06
0.948060065207426,0.989771714623832
0.0734716055952164,0.0190033134556488
0.0141852781962618,0.0632946756758117
0.166145185525806,0.733405596945912
0.331964674630868,0.929761134385015
0.0134744313272103,0.0674886369376683
0.106081859233584,0.133437661466882
0.797491821259239,0.112120470754572
0.0198953338197745,0.51763235943613
0.221557276179896,0.288971933425426
0.970991371985162,0.984667616541166
0.1992447945705,0.37330384684198
0.952221231935177,0.367716843093789
0.0240633662377656,0.0279642364397751
0.00849805347975898,0.683455684716988
0.775687813073778,0.942243381877641
0.235722913643069,0.98194687246464
0.0351133177532435,0.695985640954702
0.285777804144858,0.210499014705914
0.40810451433162,0.993502070350854
0.728909794943124,0.789080611199235
0.460524392817775,0.967941432080732
0.936669329750399,0.996727797791215
0.116535439809572,0.965884040395386
0.691406021068287,0.0659171836509545
0.538443635371909,0.185175066864548
0.863801387460132,0.989560561309916
0.390734435348721,0.52609203312157
0.141002562399446,0.950076744220837
0.0132011735553703,0.954263632142645
0.00272453913574206,0.263435512434709
0.483392044223656,0.953532717761954
0.00163291528144676,0.0376430789524104
0.509701866069606,0.143394190203797
0.981515987508461,0.997301844586883
0.950104722697564,0.708570356879332
0.996255873862464,0.834367268338268
0.99969199638606,0.997309522313745
0.99684827610368,0.826679418426813
0.999143684775002,0.359601119031752
0.281023260110521,0.118106893061749
0.0733295393700071,0.306311842384094
0.11823687676437,0.282346772082165
0.985151067092424,0.437015312289682
0.977621193593309,0.682307767887504
0.967960583509682,0.0954104741890538
0.994080773478403,0.895524791784537
0.100579596324899,0.532243006732187
0.762380868209968,0.0295017285724415
0.753651432539143,0.220634394850545
0.208370719999178,0.778482760362356
0.981829451152717,0.992033452260807
0.98231964869787,0.217184990036755
0.997612820159198,0.986233334337362
0.982523784678915,0.612137347721679
0.0263713460765753,0.0278686629277067
0.137076739929601,0.91081074355194
0.954271958258812,0.792611367249581
